Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
619.7,0,0,0,0,0.019950045,0.232401533,0.511975783,0.652806605,0.019348281,0,0,0,0.374636144
619.8,0,0,0,0,0.01996668,0.232101788,0.509020908,0.656101728,0.01957125,0,0,0,0.374753484
619.9,0,0,0,0,0.019983335,0.231802801,0.50607537,0.659405,0.019788594,0,0,0,0.374877907
620,0,0,0,0,0.02,0.231504652,0.503139246,0.662716049,0.02,0,0,0,0.375009668
620.1,0,0,0,0,0.02,0.231207418,0.50021261,0.666034506,0.020038594,0,0,0,0.375149025
620.2,0,0,0,0,0.02,0.230911179,0.497295539,0.66936,0.02007125,0,0,0,0.375296234
620.3,0,0,0,0,0.02,0.230616011,0.494388106,0.67269216,0.020098281,0,0,0,0.375451551
620.4,0,0,0,0,0.02,0.230321995,0.491490389,0.676030617,0.02012,0,0,0,0.375615232
620.5,0,0,0,0,0.02,0.230029208,0.488602461,0.679375,0.020136719,0,0,0,0.375787533
620.6,0,0,0,0,0.02,0.229728854,0.485724398,0.682724938,0.02014875,0,0,0,0.375968712
620.7,0,0,0,0,0.02,0.229428832,0.482856277,0.686080062,0.020156406,0,0,0,0.376159023
620.8,0,0,0,0,0.02,0.229130246,0.479998171,0.68944,0.02016,0,0,0,0.376358724
620.9,0,0,0,0,0.02,0.228833215,0.477150156,0.692804383,0.020159844,0,0,0,0.376568071
621,0,0,0,0,0.02,0.228537861,0.474312309,0.69617284,0.02015625,0,0,0,0.37678732
621.1,0,0,0,0,0.02,0.228244306,0.471484703,0.699545,0.020149531,0,0,0,0.377016727
621.2,0,0,0,0,0.02,0.227952671,0.468667414,0.702920494,0.02014,0,0,0,0.377256548
621.3,0,0,0,0,0.02,0.227663077,0.465860519,0.706298951,0.020127969,0,0,0,0.377507041
621.4,0,0,0,0,0.02,0.227375645,0.463064091,0.70968,0.02011375,0,0,0,0.377768461
621.5,0,0,0,0,0.02,0.227090497,0.460278207,0.713063272,0.020097656,0,0,0,0.378041064
621.6,0,0,0,0,0.02,0.226807753,0.457502941,0.716448395,0.02008,0,0,0,0.378325108
621.7,0,0,0,0,0.02,0.226527535,0.45473837,0.719835,0.020061094,0,0,0,0.378620847
621.8,0,0,0,0,0.02,0.226249965,0.451984568,0.723222716,0.02004125,0,0,0,0.378928539
621.9,0,0,0,0,0.02,0.225975163,0.449241611,0.726611173,0.020020781,0,0,0,0.379248439
622,0,0,0,0,0.02,0.225703251,0.446509573,0.73,0.02,0,0,0,0.379580805
622.1,0,0,0,0,0.02,0.22543435,0.443788532,0.733333333,0.019979219,0,0,0,0.379925892
622.2,0,0,0,0,0.02,0.225168582,0.441078561,0.736666667,0.01995875,0,0,0,0.380370293
622.3,0,0,0,0,0.02,0.224906066,0.438379736,0.74,0.019938906,0,0,0,0.380843759
622.4,0,0,0,0,0.02,0.224646926,0.435692132,0.743333333,0.01992,0,0,0,0.38132223
622.5,0,0,0,0,0.02,0.224391282,0.433015826,0.746666667,0.019902344,0,0,0,0.381805392
622.6,0,0,0,0,0.02,0.224139255,0.430350892,0.75,0.01988625,0,0,0,0.382292929
622.7,0,0,0,0,0.02,0.223890966,0.427697405,0.753333333,0.019872031,0,0,0,0.382784529
622.8,0,0,0,0,0.02,0.223646537,0.425055441,0.756666667,0.01986,0,0,0,0.383279877
622.9,0,0,0,0,0.02,0.22340609,0.422425075,0.76,0.019850469,0,0,0,0.38377866
623,0,0,0,0,0.02,0.223169744,0.419806382,0.763333333,0.01984375,0,0,0,0.384280562
623.1,0,0,0,0,0.02,0.222937622,0.417199439,0.766666667,0.019840156,0,0,0,0.38478527
623.2,0,0,0,0,0.02,0.222709845,0.414604319,0.77,0.01984,0,0,0,0.38529247
623.3,0,0,0,0,0.02,0.222486534,0.4120211,0.773333333,0.019843594,0,0,0,0.385801848
623.4,0,0,0,0,0.02,0.22226781,0.409449855,0.776666667,0.01985125,0,0,0,0.386313089
623.5,0,0,0,0,0.02,0.222053795,0.40689066,0.78,0.019863281,0,0,0,0.38682588
623.6,0,0,0,0,0.02,0.22184461,0.404343591,0.783333333,0.01988,0,0,0,0.387339906
623.7,0,0,0,0,0.02,0.221640375,0.401808723,0.786666667,0.019901719,0,0,0,0.387854853
623.8,0,0,0,0,0.02,0.221441213,0.399286131,0.79,0.01992875,0,0,0,0.388370408
623.9,0,0,0,0,0.02,0.221247245,0.396775891,0.793333333,0.019961406,0,0,0,0.388886255
624,0,0,0,0,0.02,0.221058591,0.394278077,0.796666667,0.02,0,0,0,0.389402082
624.1,0,0,0,0,0.02,0.220875373,0.391792766,0.8,0.020169766,0,0,0,0.389917573
624.2,0,0,0,0,0.02,0.220697713,0.389320033,0.803333333,0.020345625,0,0,0,0.390432416
624.3,0,0,0,0,0.02,0.220525731,0.386859952,0.806666667,0.020527422,0,0,0,0.390946295
624.4,0,0,0,0,0.02,0.220359549,0.3844126,0.81,0.020715,0,0,0,0.391458896
624.5,0,0,0,0,0.02,0.220199288,0.381978051,0.813333333,0.020908203,0,0,0,0.391969906
624.6,0,0,0,0,0.02,0.220045069,0.379556382,0.816666667,0.021106875,0,0,0,0.392479011
624.7,0,0,0,0,0.02,0.219966161,0.377147666,0.82,0.021310859,0,0,0,0.392985896
624.8,0,0,0,0,0.02,0.219922631,0.374751981,0.823333333,0.02152,0,0,0,0.393490246
624.9,0,0,0,0,0.02,0.219884534,0.3723694,0.826666667,0.021734141,0,0,0,0.393991749
625,0,0,0,0,0.02,0.219851617,0.37,0.83,0.021953125,0,0,0,0.39449009
625.1,0,0,0,0,0.02,0.219823628,0.367688669,0.833610802,0.022176797,0,0,0,0.394984955
625.2,0,0,0,0,0.02,0.219800312,0.365390388,0.837219753,0.022405,0,0,0,0.39547603
625.3,0,0,0,0,0.02,0.219781418,0.363105136,0.840825,0.022637578,0,0,0,0.395963
625.4,0,0,0,0,0.02,0.219766692,0.360832891,0.844424691,0.022874375,0,0,0,0.396445552
625.5,0,0,0,0,0.02,0.219755882,0.358573633,0.848016975,0.023115234,0,0,0,0.396923372
625.6,0,0,0,0,0.02,0.219748734,0.356327339,0.8516,0.02336,0,0,0,0.397396144
625.7,0,0,0,0,0.02,0.219744995,0.354093989,0.855171914,0.023608516,0,0,0,0.397863556
625.8,0,0,0,0,0.02,0.219744413,0.35187356,0.858730864,0.023860625,0,0,0,0.398325294
625.9,0,0,0,0,0.02,0.219746734,0.349666031,0.862275,0.024116172,0,0,0,0.398781042
626,0,0,0,0,0.02,0.219751706,0.347471382,0.865802469,0.024375,0,0,0,0.399230487
626.1,0,0,0,0,0.02,0.219759075,0.34528959,0.86931142,0.024636953,0,0,0,0.399673315
626.2,0,0,0,0,0.02,0.219768589,0.343120633,0.8728,0.024901875,0,0,0,0.400109212
626.3,0,0,0,0,0.02,0.219779994,0.340964492,0.876266358,0.025169609,0,0,0,0.400537864
626.4,0,0,0,0,0.02,0.219793038,0.338821143,0.879708642,0.02544,0,0,0,0.400958956
626.5,0,0,0,0,0.02,0.219807468,0.336690567,0.883125,0.025712891,0,0,0,0.401372175
626.6,0,0,0,0,0.02,0.219823031,0.33457274,0.88651358,0.025988125,0,0,0,0.401777206
626.7,0,0,0,0,0.02,0.219839473,0.332467643,0.889872531,0.026265547,0,0,0,0.402173735
626.8,0,0,0,0,0.02,0.219856542,0.330375253,0.8932,0.026545,0,0,0,0.402561448
626.9,0,0,0,0,0.02,0.219873985,0.328295549,0.896494136,0.026826328,0,0,0,0.402940032
627,0,0,0,0,0.02,0.219891549,0.326228509,0.899753086,0.027109375,0,0,0,0.403309172
627.1,0,0,0,0,0.02,0.219908981,0.324174112,0.902975,0.027393984,0,0,0,0.403668553
627.2,0,0,0,0,0.02,0.219926027,0.322132337,0.906158025,0.02768,0,0,0,0.404017862
627.3,0,0,0,0,0.02,0.219942436,0.320103163,0.909300309,0.027967266,0,0,0,0.404356785
627.4,0,0,0,0,0.02,0.219957954,0.318086567,0.9124,0.028255625,0,0,0,0.404685007
627.5,0,0,0,0,0.02,0.219972328,0.316082528,0.915455247,0.028544922,0,0,0,0.405002215
627.6,0,0,0,0,0.02,0.219985305,0.314091026,0.918464198,0.028835,0,0,0,0.405308095
627.7,0,0,0,0,0.02,0.219996632,0.312112037,0.921425,0.029125703,0,0,0,0.405602331
627.8,0,0,0,0,0.02,0.220006056,0.310145542,0.924335802,0.029416875,0,0,0,0.405884611
627.9,0,0,0,0,0.02,0.220013324,0.308191519,0.927194753,0.029708359,0,0,0,0.40615462
628,0,0,0,0,0.02,0.220018184,0.306249945,0.93,0.03,0,0,0,0.406412043
628.1,0,0,0,0,0.02,0.220020382,0.304320801,0.932361235,0.030208359,0,0,0,0.406656568
628.2,0,0,0,0,0.02,0.220019666,0.302404063,0.934667654,0.030416875,0,0,0,0.40688788
628.3,0,0,0,0,0.02,0.220015781,0.300499712,0.93692,0.030625703,0,0,0,0.407105664
628.4,0,0,0,0,0.02,0.220008477,0.298607725,0.939119012,0.030835,0,0,0,0.407309606
628.5,0,0,0,0,0.02,0.21996389,0.296728081,0.941265432,0.031044922,0,0,0,0.407499393
628.6,0,0,0,0,0.02,0.219778959,0.294860758,0.94336,0.031255625,0,0,0,0.407674711
628.7,0,0,0,0,0.02,0.21958684,0.293005735,0.945403457,0.031467266,0,0,0,0.407835245
628.8,0,0,0,0,0.02,0.219387689,0.291162992,0.947396543,0.03168,0,0,0,0.40798068
628.9,0,0,0,0,0.02,0.219181656,0.289332505,0.94934,0.031893984,0,0,0,0.408110704
629,0,0,0,0,0.02,0.218968898,0.287514254,0.951234568,0.032109375,0,0,0,0.408225002
629.1,0,0,0,0,0.02,0.218749566,0.285708218,0.953080988,0.032326328,0,0,0,0.40832326
629.2,0,0,0,0,0.02,0.218523814,0.283914375,0.95488,0.032545,0,0,0,0.408405164
629.3,0,0,0,0,0.02,0.218291796,0.282132703,0.956632346,0.032765547,0,0,0,0.408470399
629.4,0,0,0,0,0.02,0.218053665,0.280363181,0.958338765,0.032988125,0,0,0,0.408518652
629.5,0,0,0,0,0.02,0.217809574,0.278605787,0.96,0.033212891,0,0,0,0.408549608
629.6,0,0,0,0,0.02,0.217559678,0.276860501,0.96161679,0.03344,0,0,0,0.408562954
629.7,0,0,0,0,0.02,0.21730413,0.275127301,0.963189877,0.033669609,0,0,0,0.408558375
629.8,0,0,0,0,0.02,0.217043083,0.273406165,0.96472,0.033901875,0,0,0,0.408535557
629.9,0,0,0,0,0.02,0.21677669,0.271697072,0.966207901,0.034136953,0,0,0,0.408494186
630,0,0,0,0,0.02,0.216505105,0.27,0.967654321,0.034375,0,0,0,0.408433948
630.1,0,0,0,0,0.02,0.216228483,0.268306,0.96906,0.034616172,0,0,0,0.408354529
630.2,0,0,0,0,0.02,0.215946975,0.266624,0.970425679,0.034860625,0,0,0,0.408255615
630.3,0,0,0,0,0.02,0.215660735,0.264954,0.971752099,0.035108516,0,0,0,0.408136891
630.4,0,0,0,0,0.02,0.215369918,0.263296,0.97304,0.03536,0,0,0,0.407998044
630.5,0,0,0,0,0.02,0.215074676,0.26165,0.974290123,0.035615234,0,0,0,0.407838759
630.6,0,0,0,0,0.02,0.214775163,0.260016,0.97550321,0.035874375,0,0,0,0.407658723
630.7,0,0,0,0,0.02,0.214471533,0.258394,0.97668,0.036137578,0,0,0,0.407457621
630.8,0,0,0,0,0.02,0.214163939,0.256784,0.977821235,0.036405,0,0,0,0.407235139
630.9,0,0,0,0,0.02,0.213852534,0.255186,0.978927654,0.036676797,0,0,0,0.406990964
631,0,0,0,0,0.02,0.213537472,0.2536,0.98,0.036953125,0,0,0,0.40672478
631.1,0,0,0,0,0.02,0.213218906,0.252026,0.981205494,0.037234141,0,0,0,0.406436274
631.2,0,0,0,0,0.02,0.212896991,0.250464,0.982377284,0.03752,0,0,0,0.406125132
631.3,0,0,0,0,0.02,0.212571878,0.248914,0.983515,0.037810859,0,0,0,0.405791039
631.4,0,0,0,0,0.02,0.212243723,0.247376,0.984618272,0.038106875,0,0,0,0.405433682
631.5,0,0,0,0,0.02,0.211912678,0.24585,0.985686728,0.038408203,0,0,0,0.405052747
631.6,0,0,0,0,0.02,0.211578896,0.244336,0.98672,0.038715,0,0,0,0.404647919
631.7,0,0,0,0,0.02,0.211242532,0.242834,0.987717716,0.039027422,0,0,0,0.404218884
631.8,0,0,0,0,0.02,0.210903739,0.241344,0.988679506,0.039345625,0,0,0,0.403765328
631.9,0,0,0,0,0.02,0.21056267,0.239866,0.989605,0.039669766,0,0,0,0.403286937
632,0,0,0,0,0.02,0.210219479,0.2384,0.990493827,0.04,0,0,0,0.402783398
632.1,0,0,0,0,0.02,0.209874319,0.236946,0.991345617,0.040419766,0,0,0,0.402254395
632.2,0,0,0,0,0.02,0.209527344,0.235504,0.99216,0.040845625,0,0,0,0.401699615
632.3,0,0,0,0,0.02,0.209178707,0.234074,0.992936605,0.041277422,0,0,0,0.401118743
632.4,0,0,0,0,0.02,0.208828562,0.232656,0.993675062,0.041715,0,0,0,0.400511466
632.5,0,0,0,0,0.02,0.208477062,0.23125,0.994375,0.042158203,0,0,0,0.399994563
632.6,0,0,0,0,0.02,0.20812436,0.229856,0.995036049,0.042606875,0,0,0,0.399965711
632.7,0,0,0,0,0.02,0.207770611,0.228474,0.99565784,0.043060859,0,0,0,0.399936539
632.8,0,0,0,0,0.02,0.207415967,0.227104,0.99624,0.04352,0,0,0,0.39990716
632.9,0,0,0,0,0.02,0.207060582,0.225746,0.99678216,0.043984141,0,0,0,0.399877683
633,0,0,0,0,0.02,0.20670461,0.2244,0.997283951,0.044453125,0,0,0,0.399848219
633.1,0,0,0,0,0.02,0.206348204,0.223066,0.997745,0.044926797,0,0,0,0.39981888
633.2,0,0,0,0,0.02,0.205991518,0.221744,0.998164938,0.045405,0,0,0,0.399789775
633.3,0,0,0,0,0.02,0.205634704,0.220434,0.998543395,0.045887578,0,0,0,0.399761017
633.4,0,0,0,0,0.02,0.205277918,0.219136,0.99888,0.046374375,0,0,0,0.399732716
633.5,0,0,0,0,0.02,0.204921311,0.21785,0.999174383,0.046865234,0,0,0,0.399704982
633.6,0,0,0,0,0.02,0.204565037,0.216576,0.999426173,0.04736,0,0,0,0.399677927
633.7,0,0,0,0,0.02,0.204209251,0.215314,0.999635,0.047858516,0,0,0,0.399651661
633.8,0,0,0,0,0.02,0.203854105,0.214064,0.999800494,0.048360625,0,0,0,0.399626295
633.9,0,0,0,0,0.02,0.203499752,0.212826,0.999922284,0.048866172,0,0,0,0.39960194
634,0,0,0,0,0.02,0.203146348,0.2116,1,0.049375,0,0,0,0.399578707
634.1,0,0,0,0,0.02,0.202794044,0.210386,0.99986679,0.049886953,0,0,0,0.399556707
634.2,0,0,0,0,0.02,0.202442994,0.209184,0.999689877,0.050401875,0,0,0,0.39953605
634.3,0,0,0,0,0.02,0.202093353,0.207994,0.99947,0.050919609,0,0,0,0.399516847
634.4,0,0,0,0,0.02,0.201745273,0.206816,0.999207901,0.05144,0,0,0,0.39949921
634.5,0,0,0,0,0.02,0.201398907,0.20565,0.998904321,0.051962891,0,0,0,0.399483248
634.6,0,0,0,0,0.02,0.20105441,0.204496,0.99856,0.052488125,0,0,0,0.399469073
634.7,0,0,0,0,0.02,0.200711935,0.203354,0.998175679,0.053015547,0,0,0,0.399456796
634.8,0,0,0,0,0.02,0.200371634,0.202224,0.997752099,0.053545,0,0,0,0.399446528
634.9,0,0,0,0,0.02,0.200033663,0.201106,0.99729,0.054076328,0,0,0,0.399438379
635,0,0,0,0,0.02,0.199811911,0.2,0.996790123,0.054609375,0,0,0,0.39943246
635.1,0,0,0,0,0.02,0.199605105,0.19897264,0.99625321,0.055143984,0,0,0,0.399428882
635.2,0,0,0,0,0.02,0.199400559,0.19795712,0.99568,0.05568,0,0,0,0.399427755
635.3,0,0,0,0,0.02,0.199198235,0.19695328,0.995071235,0.056217266,0,0,0,0.399429192
635.4,0,0,0,0,0.02,0.198998095,0.19596096,0.994427654,0.056755625,0,0,0,0.399433302
635.5,0,0,0,0,0.02,0.198800102,0.19498,0.99375,0.057294922,0,0,0,0.399440196
635.6,0,0,0,0,0.02,0.198604218,0.19401024,0.993039012,0.057835,0,0,0,0.399449985
635.7,0,0,0,0,0.02,0.198410405,0.19305152,0.992295432,0.058375703,0,0,0,0.399462781
635.8,0,0,0,0,0.02,0.198218625,0.19210368,0.99152,0.058916875,0,0,0,0.399478693
635.9,0,0,0,0,0.02,0.198028841,0.19116656,0.990713457,0.059458359,0,0,0,0.399497833
636,0,0,0,0,0.02,0.197841014,0.19024,0.989876543,0.06,0,0,0,0.399520312
636.1,0,0,0,0,0.02,0.197655107,0.18932384,0.98901,0.060458359,0,0,0,0.399546239
636.2,0,0,0,0,0.02,0.197471083,0.18841792,0.988114568,0.060916875,0,0,0,0.399575727
636.3,0,0,0,0,0.02,0.197288902,0.18752208,0.987190988,0.061375703,0,0,0,0.399608886
636.4,0,0,0,0,0.02,0.197108528,0.18663616,0.98624,0.061835,0,0,0,0.399645827
636.5,0,0,0,0,0.02,0.196929923,0.18576,0.985262346,0.062294922,0,0,0,0.399686661
636.6,0,0,0,0,0.02,0.196753049,0.18489344,0.984258765,0.062755625,0,0,0,0.399731498
636.7,0,0,0,0,0.02,0.196577867,0.18403632,0.98323,0.063217266,0,0,0,0.399780449
636.8,0,0,0,0,0.02,0.196404341,0.18318848,0.98217679,0.06368,0,0,0,0.399833626
636.9,0,0,0,0,0.02,0.196232433,0.18234976,0.981099877,0.064143984,0,0,0,0.399891138
637,0,0,0,0,0.02,0.196062104,0.18152,0.98,0.064609375,0,0,0,0.399953098
637.1,0,0,0,0,0.02,0.195893318,0.18069904,0.979044383,0.065076328,0,0,0,0.400019615
637.2,0,0,0,0,0.02,0.195726035,0.17988672,0.978066173,0.065545,0,0,0,0.4000908
637.3,0,0,0,0,0.02,0.195560219,0.17908288,0.977065,0.066015547,0,0,0,0.400166765
637.4,0,0,0,0,0.02,0.195395831,0.17828736,0.976040494,0.066488125,0,0,0,0.400247621
637.5,0,0,0,0,0.02,0.195232834,0.1775,0.974992284,0.066962891,0,0,0,0.400333477
637.6,0,0,0,0,0.02,0.19507119,0.17672064,0.97392,0.06744,0,0,0,0.400424445
637.7,0,0,0,0,0.02,0.194910862,0.17594912,0.972823272,0.067919609,0,0,0,0.400520636
637.8,0,0,0,0,0.02,0.19475181,0.17518528,0.971701728,0.068401875,0,0,0,0.40062216
637.9,0,0,0,0,0.02,0.194593999,0.17442896,0.970555,0.068886953,0,0,0,0.400729129
638,0,0,0,0,0.02,0.194437389,0.17368,0.969382716,0.069375,0,0,0,0.400841653
638.1,0,0,0,0,0.02,0.194281943,0.17293824,0.968184506,0.069866172,0,0,0,0.400959842
638.2,0,0,0,0,0.02,0.194127623,0.17220352,0.96696,0.070360625,0,0,0,0.401083809
638.3,0,0,0,0,0.02,0.193974392,0.17147568,0.965708827,0.070858516,0,0,0,0.401213664
638.4,0,0,0,0,0.02,0.193822211,0.17075456,0.964430617,0.07136,0,0,0,0.401349517
638.5,0,0,0,0,0.02,0.193671043,0.17004,0.963125,0.071865234,0,0,0,0.401491479
638.6,0,0,0,0,0.02,0.193520851,0.16933184,0.961791605,0.072374375,0,0,0,0.401639662
638.7,0,0,0,0,0.02,0.193371595,0.16862992,0.960430062,0.072887578,0,0,0,0.401794175
638.8,0,0,0,0,0.02,0.193223239,0.16793408,0.95904,0.073405,0,0,0,0.401955131
638.9,0,0,0,0,0.02,0.193075745,0.16724416,0.957621049,0.073926797,0,0,0,0.402122639
639,0,0,0,0,0.02,0.192929075,0.16656,0.95617284,0.074453125,0,0,0,0.402296811
639.1,0,0,0,0,0.02,0.19278319,0.16588144,0.954695,0.074984141,0,0,0,0.402477757
639.2,0,0,0,0,0.02,0.192638054,0.16520832,0.95318716,0.07552,0,0,0,0.402665589
639.3,0,0,0,0,0.02,0.192493629,0.16454048,0.951648951,0.076060859,0,0,0,0.402860416
639.4,0,0,0,0,0.02,0.192349876,0.16387776,0.95008,0.076606875,0,0,0,0.40306235
639.5,0,0,0,0,0.02,0.192206758,0.16322,0.948479938,0.077158203,0,0,0,0.403271502
639.6,0,0,0,0,0.02,0.192064237,0.16256704,0.946848395,0.077715,0,0,0,0.403487983
639.7,0,0,0,0,0.02,0.191922276,0.16191872,0.945185,0.078277422,0,0,0,0.403711903
639.8,0,0,0,0,0.02,0.191780836,0.16127488,0.943489383,0.078845625,0,0,0,0.403943373
639.9,0,0,0,0,0.02,0.191639879,0.16063536,0.941761173,0.079419766,0,0,0,0.404182505
640,0,0,0,0,0.02,0.191499369,0.16,0.94,0.08,0,0,0,0.404429408
640.1,0,0,0,0,0,0.191359267,0.15933532,0.937983519,0.080628125,0,0,0,0.404684194
640.2,0,0,0,0,0,0.191219535,0.15867456,0.935934815,0.0812625,0,0,0,0.404946973
640.3,0,0,0,0,0,0.191080136,0.15801764,0.933855,0.081903125,0,0,0,0.405217857
640.4,0,0,0,0,0,0.190941032,0.15736448,0.931745185,0.08255,0,0,0,0.405496956
640.5,0,0,0,0,0,0.190802185,0.156715,0.929606481,0.083203125,0,0,0,0.405784381
640.6,0,0,0,0,0,0.190663556,0.15606912,0.92744,0.0838625,0,0,0,0.406080244
640.7,0,0,0,0,0,0.19052511,0.15542676,0.925246852,0.084528125,0,0,0,0.406384653
640.8,0,0,0,0,0,0.190386806,0.15478784,0.923028148,0.0852,0,0,0,0.406697722
640.9,0,0,0,0,0,0.190248609,0.15415228,0.920785,0.085878125,0,0,0,0.407003482
641,0,0,0,0,0,0.19011048,0.15352,0.918518519,0.0865625,0,0,0,0.407061235
641.1,0,0,0,0,0,0.189969666,0.15289092,0.916229815,0.087253125,0,0,0,0.407118468
641.2,0,0,0,0,0,0.189817989,0.15226496,0.91392,0.08795,0,0,0,0.407175182
641.3,0,0,0,0,0,0.189666292,0.15164204,0.911590185,0.088653125,0,0,0,0.407231381
641.4,0,0,0,0,0,0.189514559,0.15102208,0.909241481,0.0893625,0,0,0,0.407287066
641.5,0,0,0,0,0,0.189362774,0.150405,0.906875,0.090078125,0,0,0,0.407342241
641.6,0,0,0,0,0,0.18921092,0.14979072,0.904491852,0.0908,0,0,0,0.407396909
641.7,0,0,0,0,0,0.189058981,0.14917916,0.902093148,0.091528125,0,0,0,0.407451071
641.8,0,0,0,0,0,0.18890694,0.14857024,0.89968,0.0922625,0,0,0,0.407504731
641.9,0,0,0,0,0,0.188754781,0.14796388,0.897253519,0.093003125,0,0,0,0.407557891
642,0,0,0,0,0,0.188602488,0.14736,0.894814815,0.09375,0,0,0,0.407610554
642.1,0,0,0,0,0,0.188450043,0.14675852,0.892365,0.094503125,0,0,0,0.407662723
642.2,0,0,0,0,0,0.188297432,0.14615936,0.889905185,0.0952625,0,0,0,0.4077144
642.3,0,0,0,0,0,0.188144637,0.14556244,0.887436481,0.096028125,0,0,0,0.407765587
642.4,0,0,0,0,0,0.187991642,0.14496768,0.88496,0.0968,0,0,0,0.407816288
642.5,0,0,0,0,0,0.18783843,0.144375,0.882476852,0.097578125,0,0,0,0.407866505
642.6,0,0,0,0,0,0.187684986,0.14378432,0.879988148,0.0983625,0,0,0,0.407916241
642.7,0,0,0,0,0,0.187531293,0.14319556,0.877495,0.099153125,0,0,0,0.407965499
642.8,0,0,0,0,0,0.187377333,0.14260864,0.874998519,0.09995,0,0,0,0.40801428
642.9,0,0,0,0,0,0.187223092,0.14202348,0.872499815,0.100753125,0,0,0,0.408062588
643,0,0,0,0,0,0.187068553,0.14144,0.87,0.1015625,0,0,0,0.408110426
643.1,0,0,0,0,0,0.186913699,0.14085812,0.867777654,0.102378125,0,0,0,0.408157795
643.2,0,0,0,0,0,0.186758513,0.14027776,0.865554568,0.1032,0,0,0,0.4082047
643.3,0,0,0,0,0,0.18660298,0.13969884,0.86333,0.104028125,0,0,0,0.408251141
643.4,0,0,0,0,0,0.186447083,0.13912128,0.86110321,0.1048625,0,0,0,0.408297123
643.5,0,0,0,0,0,0.186290806,0.138545,0.858873457,0.105703125,0,0,0,0.408342647
643.6,0,0,0,0,0,0.186134132,0.13796992,0.85664,0.10655,0,0,0,0.408387716
643.7,0,0,0,0,0,0.185977044,0.13739596,0.854402099,0.107403125,0,0,0,0.408432333
643.8,0,0,0,0,0,0.185819527,0.13682304,0.852159012,0.1082625,0,0,0,0.408476501
643.9,0,0,0,0,0,0.185661565,0.13625108,0.84991,0.109128125,0,0,0,0.408520222
644,0,0,0,0,0,0.18550314,0.13568,0.847654321,0.11,0,0,0,0.408563499
644.1,0,0,0,0,0,0.185344236,0.13510972,0.845391235,0.110753203,0,0,0,0.408606335
644.2,0,0,0,0,0,0.185184837,0.13454016,0.84312,0.111513125,0,0,0,0.408648732
644.3,0,0,0,0,0,0.185024926,0.13397124,0.840839877,0.112280234,0,0,0,0.408690692
644.4,0,0,0,0,0,0.184864488,0.13340288,0.838550123,0.113055,0,0,0,0.408732219
644.5,0,0,0,0,0,0.184703505,0.132835,0.83625,0.113837891,0,0,0,0.408773315
644.6,0,0,0,0,0,0.184541962,0.13226752,0.833938765,0.114629375,0,0,0,0.408813983
644.7,0,0,0,0,0,0.184379841,0.13170036,0.831615679,0.115429922,0,0,0,0.408854225
644.8,0,0,0,0,0,0.184217127,0.13113344,0.82928,0.11624,0,0,0,0.408894044
644.9,0,0,0,0,0,0.184053803,0.13056668,0.826930988,0.117060078,0,0,0,0.408933443
645,0,0,0,0,0,0.183889853,0.13,0.824567901,0.117890625,0,0,0,0.408972425
645.1,0,0,0,0,0,0.18372526,0.12936668,0.82219,0.118732109,0,0,0,0.409010991
645.2,0,0,0,0,0,0.183560008,0.12873344,0.819796543,0.119585,0,0,0,0.409049145
645.3,0,0,0,0,0,0.183394081,0.12810036,0.81738679,0.120449766,0,0,0,0.409086889
645.4,0,0,0,0,0,0.183227461,0.12746752,0.81496,0.121326875,0,0,0,0.409124227
645.5,0,0,0,0,0,0.183060134,0.126835,0.812515432,0.122216797,0,0,0,0.40916116
645.6,0,0,0,0,0,0.182892081,0.12620288,0.810052346,0.12312,0,0,0,0.409197691
645.7,0,0,0,0,0,0.182723288,0.12557124,0.80757,0.124036953,0,0,0,0.409233823
645.8,0,0,0,0,0,0.182553737,0.12494016,0.805067654,0.124968125,0,0,0,0.409269559
645.9,0,0,0,0,0,0.182383413,0.12430972,0.802544568,0.125913984,0,0,0,0.4093049
646,0,0,0,0,0,0.182212298,0.12368,0.8,0.126875,0,0,0,0.409339851
646.1,0,0,0,0,0,0.182040376,0.12305108,0.797155741,0.127851641,0,0,0,0.409374413
646.2,0,0,0,0,0,0.181867632,0.12242304,0.79429037,0.128844375,0,0,0,0.40940859
646.3,0,0,0,0,0,0.181694048,0.12179596,0.791405,0.129853672,0,0,0,0.409442383
646.4,0,0,0,0,0,0.181519608,0.12116992,0.788500741,0.13088,0,0,0,0.409475796
646.5,0,0,0,0,0,0.181344296,0.120545,0.785578704,0.131923828,0,0,0,0.40950883
646.6,0,0,0,0,0,0.181168096,0.11992128,0.78264,0.132985625,0,0,0,0.40954149
646.7,0,0,0,0,0,0.18099099,0.11929884,0.779685741,0.134065859,0,0,0,0.409573777
646.8,0,0,0,0,0,0.180812963,0.11867776,0.776717037,0.135165,0,0,0,0.409605694
646.9,0,0,0,0,0,0.180633998,0.11805812,0.773735,0.136283516,0,0,0,0.409637243
647,0,0,0,0,0,0.18045408,0.11744,0.770740741,0.137421875,0,0,0,0.409668428
647.1,0,0,0,0,0,0.18027319,0.11682348,0.76773537,0.138580547,0,0,0,0.409699251
647.2,0,0,0,0,0,0.180091313,0.11620864,0.76472,0.13976,0,0,0,0.409729715
647.3,0,0,0,0,0,0.17989379,0.11559556,0.761695741,0.140960703,0,0,0,0.409759822
