Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
367.2,0.2969517554036766,0.15120098485100616,0.0036525106165776356,0.0026526522668874624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158557652
367.3,0.29238037388290616,0.15265857196754407,0.0038142994793210977,0.0026506444415460616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158548141
367.4,0.28786473467616364,0.15411585966404728,0.003978960595453278,0.0026485696396221356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158538697
367.5,0.28342061757072884,0.1555727870896053,0.004146487713018537,0.0026464291266604587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852932
367.6,0.2790637973702098,0.15702929241697242,0.0043168737689945535,0.0026442249044723713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158520009
367.7,0.2748100510296618,0.15848531679544334,0.0044901125823584315,0.0026419577686667478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158510766
367.8,0.2706954928008824,0.15994079673629383,0.00466619668309384,0.002639629703337625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158501589
367.9,0.2668928054306478,0.16139567210580394,0.0048451198509402256,0.0026372419720591496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158492478
368.0,0.26321261914657446,0.16284988380448132,0.005026875145209346,0.0026347958712133997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158483435
368.1,0.25964612459105496,0.16430336867258585,0.0052114563040015615,0.0026322931323185176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158474458
368.2,0.25618451902352385,0.16575606731653142,0.005398856374538408,0.002629735034145913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158465548
368.3,0.252818999365897,0.1672079172477521,0.005589069139160576,0.0026271233238971104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158456704
368.4,0.24954076886214574,0.16865886052471926,0.005782086908922199,0.0026244590449217148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158447928
368.5,0.24633762685698346,0.17010883361852822,0.005977904239056945,0.002621743926923507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158439218
368.6,0.24317237650703025,0.17155777613767711,0.006176513780839465,0.002618979230284318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158430574
368.7,0.2400677600946612,0.1730056288525461,0.0063779090667196075,0.0026161667499779422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158421998
368.8,0.23701771877242445,0.17445232959130305,0.0065820834816639135,0.0026133077124094813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158413488
368.9,0.23401620041311474,0.1758978180726608,0.00678903053731929,0.00261040339316745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158405045
369.0,0.23105715165836188,0.17734203285693795,0.0069987432746320835,0.002607455536347178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158396668
369.1,0.2281345227989221,0.1787849137022264,0.007211215620628857,0.00260446541665624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158388358
369.2,0.2252422643408838,0.1802264006532232,0.007426440677230943,0.002601434793764006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158380115
369.3,0.22237432812896618,0.18166643238662575,0.00764441195071151,0.002598364925058521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158371939
369.4,0.219524666973729,0.18310494862192292,0.007865122955676731,0.0025952570675645383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15836383
369.5,0.2166872342994133,0.1845418872336606,0.00808856676809167,0.002592112963336549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158355787
369.6,0.21380359985323397,0.1859771887622459,0.008314737363273551,0.0025889338850202505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158347811
369.7,0.21087036466570921,0.187410791081764,0.008543628226656866,0.0025857213230314467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158339901
369.8,0.20793938243992638,0.18884263511242635,0.0087752321652671,0.002582476800095175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158332058
369.9,0.20501016317812826,0.1902726599285822,0.00900954313077651,0.002579201822183367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158324282
370.0,0.2020822159405677,0.19170080530111724,0.009246554687179944,0.0025758978948901322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158316573
370.1,0.19915505057929078,0.19312700963142218,0.009486260010865251,0.002572566021829952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158308931
370.2,0.19622817580212104,0.19455121216496582,0.009728653016423037,0.0025692081932867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158301355
370.3,0.1933011025791408,0.1959733528728582,0.00997372655912765,0.0025658254284693606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158293846
370.4,0.1903733398396672,0.19739336961946585,0.010221474962267203,0.00256241971694323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158286403
370.5,0.1874444002288103,0.19881120504057898,0.010471891166452366,0.0025589918426357832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158279028
370.6,0.18451379132095422,0.20022679541319918,0.010724968653431161,0.0025555437782457204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158271719
370.7,0.1814564117394494,0.20164008018499557,0.010980701434488125,0.002552076776263097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158264476
370.8,0.17837196273270317,0.20305100137559348,0.011239082879480432,0.0025485921211048194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158257301
370.9,0.17529959052234687,0.20445949591388407,0.01150010648430939,0.0025450915338317065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158250192
371.0,0.17224709629680987,0.20586550456521094,0.011763765962543195,0.00254157628209905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824315
371.1,0.16922227909852725,0.20726896648172785,0.012030054570673427,0.0025380481185494548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158236175
371.2,0.16623293456509686,0.2086698195015904,0.012298965890933,0.0025345080274267353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158229266
371.3,0.1632868598860909,0.21006800511948132,0.012570494060929508,0.0025309577768455127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158222424
371.4,0.16039184956820618,0.2114634625010233,0.01284463196510132,0.0025273988678686026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158215649
371.5,0.15755569625480784,0.21285612912636612,0.013121373599357495,0.002523832534676261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15820894
371.6,0.15478619308767766,0.2142459465287169,0.01340071273413049,0.002520260293796884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158202298
371.7,0.1521644252332693,0.2156328538848302,0.013682642672649514,0.0025166836454903734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158195723
371.8,0.14991905640996991,0.21701679037465163,0.013967157121348269,0.002513103839136286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158189215
371.9,0.14775302151965472,0.21839769448836904,0.014254249704207082,0.0025095226092391905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158182773
372.0,0.14565728710468467,0.2197755064305835,0.014543914229393846,0.0025059412205946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158176398
372.1,0.14362282038571234,0.2211501664211273,0.01483614442619032,0.0025023611724666107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15817009
372.2,0.14164059087893985,0.22252161330599318,0.015130933636068081,0.0024987839638781965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158163849
372.3,0.13970156774053308,0.22388978554929215,0.015428275110562615,0.002495210827276394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158157674
372.4,0.13779672413641045,0.22525462374262914,0.015728163486169813,0.00249164352762548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158151566
372.5,0.13591703260574176,0.22661606599171433,0.016030592025566906,0.0024880832969847682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158145524
372.6,0.13405346972709653,0.227974054349609,0.016335554301128704,0.0024845316649919746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813955
372.7,0.13219701039902368,0.22932852582615318,0.016643044277863766,0.0024809900981432663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158133642
372.8,0.13033863311289348,0.23067942105141553,0.016953055443555166,0.0024774598593907647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158127801
372.9,0.12846931636977485,0.2320266780992455,0.017265581478161256,0.002473942430655261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158122026
373.0,0.12626752663580393,0.2333702379611258,0.017580615888123263,0.0024704395754997083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158116318
373.1,0.1240137938189714,0.23471003983417404,0.017898152872540585,0.002466952290106919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158110677
373.2,0.12174770870673063,0.23604602325880483,0.018218186242523055,0.0024634823219956813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158105103
373.3,0.11947397454159019,0.23737812661695598,0.01854070930396232,0.0024600309019718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158099595
373.4,0.11719729686119812,0.23870629175390085,0.018865716115032266,0.002456599808338707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158094155
373.5,0.11492237610046666,0.2400304536771481,0.01919319975540476,0.0024531902405361306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15808878
373.6,0.11265391719560675,0.24135055679574371,0.01952315521356339,0.002449803491117478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158083473
373.7,0.11039662010600745,0.24266653725455542,0.019855574906250728,0.0024464415262059154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158078232
373.8,0.10815518670407623,0.2439783361034936,0.02019045359962272,0.0024431051060974217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158073058
373.9,0.10593431790169594,0.24528589252796962,0.02052778475999656,0.0024397962276445167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158067951
374.0,0.10373871270101293,0.2465891444944054,0.020867562123950256,0.002436515870433823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806291
374.1,0.10157307125049288,0.24788803341358792,0.021209779694831003,0.0024332660464884254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158057936
374.2,0.09951789480911545,0.24918249811845375,0.02155443096018519,0.002430047750601828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158053029
374.3,0.09757761667963989,0.25047247846963316,0.021901509809720613,0.0024268624783013717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158048189
374.4,0.0956767564892943,0.251757912043614,0.02225100999933986,0.0024237117096742437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158043415
374.5,0.09381486569057752,0.2530387399262132,0.02260292556902304,0.0024205969554195544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158038708
374.6,0.0919914966443096,0.254314901622388,0.022957250429307425,0.0024175197107698036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158034068
374.7,0.0902062002508478,0.2555712724482935,0.023313977955052835,0.002414481205232077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158029494
374.8,0.0884585294153797,0.25682291947094427,0.02367310260863124,0.0024114831995659556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158024987
374.9,0.08674803590267469,0.2580698446988824,0.02403461792613771,0.0024085269384186868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158020547
375.0,0.08507427266130373,0.25931204978491246,0.024398517450535836,0.0024056136663989486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158016174
375.1,0.08343679156124727,0.26054953506446515,0.024764795364920066,0.002402745113542975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158011867
375.2,0.08183514534294083,0.26178230483024056,0.02513344577289339,0.002399922539598946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158007627
375.3,0.08026888702950533,0.26301036035520736,0.02550446223771616,0.0023971476896920405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158003454
375.4,0.07873735250414665,0.26423297443324395,0.02587776731435757,0.0023944152008329536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157998912
375.5,0.07723920182712074,0.26544702928243297,0.02625304428377607,0.00239169831849426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15799215
375.6,0.07579106679809444,0.26665633532549604,0.026630656331927138,0.0023890334974096105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157985456
375.7,0.07441421658172934,0.26786089712602007,0.027010597105609345,0.00238642199432194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157978831
375.8,0.07307035210328261,0.2690607175481783,0.027392861058347987,0.0023838655663768445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157972276
375.9,0.07175775690239618,0.2702558015355082,0.02777744187077613,0.002381365219726372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157965792
376.0,0.07047471529770168,0.2714461540500729,0.028164333418973585,0.002378922726254863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157959381
376.1,0.06921951102666261,0.27263177733674093,0.028553530429209335,0.0023765393270250173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157953043
376.2,0.06799042834802692,0.2738126774378182,0.028945026422219074,0.002374216793582037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794678
376.3,0.06678575165177553,0.2749888566168361,0.029338815364445086,0.002371956366769837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157940592
376.4,0.06560376684385938,0.2761603202774711,0.029734892001270587,0.0023697593174177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157934481
376.5,0.06444275865536868,0.277327072800384,0.030133249730598267,0.002367627651845588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157928448
376.6,0.06330101280529056,0.2784891178951137,0.0305338831526767,0.0023655621252435316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157922494
376.7,0.06217681490689343,0.2796464582027103,0.03093678629500007,0.0023635647287769436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157916619
376.8,0.06106845134971625,0.2807991013411343,0.03134195339354599,0.002361636747858269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157910826
376.9,0.059974208985923684,0.28194704930205006,0.03174937851471327,0.0023597796731161286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157905115
377.0,0.058892373948539245,0.2830903065419559,0.032159056331294074,0.002357994759955225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157899487
377.1,0.0578212333399947,0.2842288786449751,0.03257098055659471,0.0023562835288497737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157893944
377.2,0.05675907409841587,0.28536276650282694,0.03298514549045091,0.0023546477056087343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157888485
377.3,0.0557041841810919,0.28649197969254087,0.03340154569863921,0.0023530885903346997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157883114
377.4,0.054583942087963785,0.2876165184387427,0.033820175121150785,0.0023516074085812915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15787783
377.5,0.05343962114983533,0.2887363890949818,0.034241028346296415,0.0023502059309087856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157872635
377.6,0.052302286344776926,0.28985159369732705,0.03466409955294842,0.002348885397873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157867529
377.7,0.0511723967896526,0.29096213863867154,0.03508938337288979,0.002347647329977503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157862514
377.8,0.05005041081799634,0.2920680296657156,0.0355168740733189,0.0023464932477495273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157857592
377.9,0.04893678574595304,0.29316926767987245,0.03594656605782176,0.0023454246271895126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157852762
378.0,0.04783198010206417,0.29426586065137167,0.03637845346560728,0.0023444427537683437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157848027
378.1,0.04673645176420432,0.295357810660612,0.03681253096161867,0.002343549118565445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157843387
378.2,0.04565065818573829,0.2964451223355033,0.03724879306084077,0.0023427454776973468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157838843
378.3,0.044575057812327325,0.29752779962792814,0.037687234298030975,0.0023420328372232677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157834396
378.4,0.04351010828449487,0.298605849078384,0.038127848680285244,0.0023414129683723087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157830048
378.5,0.04245626794625513,0.29979961817806006,0.03857063157979244,0.0023408871275821088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578258
378.6,0.041413993459899136,0.30098825914645994,0.03901557656345972,0.002340456806695298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157821652
378.7,0.040383743032375984,0.30217127846211816,0.03946267889084176,0.0023401235274083517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157817606
378.8,0.03936597491324585,0.3033481804282919,0.03991193320570683,0.002339888796789197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157813663
378.9,0.038361145943961165,0.3045184694045018,0.04036333377775806,0.002339754122128088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157809824
379.0,0.03739377449004347,0.3056816494596643,0.04081687529176409,0.002339720510938725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15780609
379.1,0.03645104597708648,0.3068372257410353,0.041272552453119164,0.0023397899710421955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157802462
379.2,0.03552264833050014,0.3079847020681693,0.04173035959345935,0.002339963760495535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157798941
379.3,0.03460843694453056,0.3091235856334033,0.04219029212157533,0.0023402431524958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157795529
379.4,0.03370826715650964,0.3102533787331215,0.04265234454378648,0.002340629890879305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157792226
379.5,0.0328219938898371,0.31137358598444836,0.04311651086004612,0.002341125234647599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157789033
379.6,0.03194947335529434,0.312483714013999,0.043582786945443576,0.002341730957951747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157785952
379.7,0.031090560553742458,0.31358326785702584,0.04405116685113521,0.002342447820567628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157782984
379.8,0.030245111033494622,0.3146717495453338,0.04452164515635747,0.002343278067648425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157780129
379.9,0.029412980624265256,0.315748668818575,0.044994217699717426,0.002344222739424856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15777739
380.0,0.02859402443568361,0.3168135257351275,0.045468878423744044,0.0023452833170813816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157774766
380.1,0.027788098539685852,0.31786582703688526,0.0459456225365095,0.002346461326790996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157772259
380.2,0.026995059034023484,0.3189050798385413,0.04642444527984302,0.002347758295202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157769871
380.3,0.026214761018656614,0.3199307868802723,0.046905340940533474,0.0023491754697413133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157767602
380.4,0.025447060166647606,0.32094245290383505,0.04738830450981745,0.002350714613079636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157765453
380.5,0.024691812888547958,0.3219395822967984,0.04787333139524442,0.002352376988500165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157763425
380.6,0.02394887475427935,0.3229216821639494,0.04836041654412553,0.0023541638747417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15776152
380.7,0.02321810175777858,0.32388825516483927,0.04884955431900368,0.002356077271077034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157759738
380.8,0.022499349895680348,0.3248388080268839,0.04934074050648767,0.0023581182074381723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157758081
380.9,0.021792475052921017,0.32577284574883086,0.049833970217669867,0.0023602881993095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775655
381.0,0.02109733350477797,0.3266898722641175,0.05032923779730729,0.002362588762778424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157755146
381.1,0.020396431067142746,0.3275893904175976,0.05082653886792653,0.002365021399563549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157753869
381.2,0.019690409241321895,0.3284709092319146,0.05132586846053346,0.002367587656986219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157752722
381.3,0.018997204553468715,0.32933393077359385,0.0518272218516142,0.002370288788166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157751705
381.4,0.018317234036378294,0.33017795980929543,0.05233059387066493,0.0023731263118123786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157750819
381.5,0.01765091476115805,0.33100250035738105,0.05283597976431771,0.0023761017473341115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157750065
381.6,0.016998664187461023,0.33180705671167365,0.053343375196402296,0.002379216614868778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157749444
381.7,0.016360899683525994,0.3325911376526944,0.05385277535337003,0.002382472465505674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748959
381.8,0.015738038484562882,0.33335424066900904,0.054364174930536205,0.002385870275819514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748608
381.9,0.015130498062848996,0.33409587472554714,0.05487756955805955,0.0023894120983177242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748394
382.0,0.014538695736304043,0.3348155431175878,0.0553929550016969,0.002393099206408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748318
382.1,0.013963049234527942,0.33551274973005296,0.05591032586742245,0.002396933124256582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748381
382.2,0.013403976357601703,0.33618699903168797,0.05642967836194797,0.002400915126967897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748584
382.3,0.012861894289051734,0.33658218944899626,0.05695100713798531,0.0024050467404474617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157748928
382.4,0.012337220984199484,0.3369544906405356,0.057474307660413206,0.0024093297414214737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157749414
382.5,0.011830374483234707,0.33730446813659887,0.05799957581199665,0.0024137651577909322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157750043
382.6,0.01134177291611869,0.3376326877045251,0.058526806710391226,0.0024183547681578977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157750816
382.7,0.010871833884666202,0.33793971646547155,0.05905599587126535,0.0024230998676194665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157751735
382.8,0.010420975292757415,0.33822611784732054,0.059587138880730195,0.00242800222145004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577528
382.9,0.010077960456265253,0.33849245912414966,0.060120231703095134,0.002433063126824871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157754013
383.0,0.009767112312761355,0.33873930353403714,0.06065526917672117,0.0024382838511741293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157755374
383.1,0.009477965171259106,0.33896721783307787,0.06119224732048131,0.0024436661936942184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157756885
383.2,0.00920969838799049,0.33917676689297266,0.061731161799557774,0.0024492114394319337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157758547
383.3,0.008961492436743183,0.33936851584923505,0.062272007908844705,0.00245492137441378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157760361
383.4,0.008732527518666522,0.33954302941929326,0.0628147821505224,0.002460797036008726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157762328
383.5,0.008521984247419791,0.3397008722498599,0.06335947907906472,0.0024668402125539502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157764449
383.6,0.008329042950556302,0.33984260892131124,0.06390609485072744,0.0024730524436486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157766725
383.7,0.008152884008547004,0.3399688042952292,0.06445462564610362,0.0024794350201625564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157769157
383.8,0.007992687898449135,0.34008002464517534,0.06500506689897505,0.002485989499903499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157771747
383.9,0.007847635032991174,0.3401768325682391,0.06555741403927354,0.0024927171605618197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157774495
384.0,0.007716906650121057,0.34025979492410485,0.06611166373991291,0.0024996200625081004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157777403
384.1,0.007599682529005426,0.3403294731874113,0.06666781107849777,0.0025171138555450563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157780471
384.2,0.007495143649202587,0.34038643663681895,0.0672258528157642,0.0025347814263150747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157783702
384.3,0.007402470760392404,0.34043124270221564,0.06778578361737651,0.002552620307757522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157787094
384.4,0.007320844207516731,0.34046446241436307,0.06834760033566722,0.0025706276305152934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157790651
384.5,0.007249444831861938,0.34048665780760945,0.06891129853793594,0.002588800462189161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157794373
384.6,0.007187453508783355,0.3404983930546241,0.06947687463685827,0.002607135887641429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157798261
384.7,0.007134050054207303,0.3405002323142981,0.07004432428106389,0.0026256312429112022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157802316
384.8,0.007088415638526085,0.34049274008018887,0.07061364314407273,0.002644283865217999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157806539
